Timestamp,Temp_Compressor,Temp_Turbine,Pressure_Compressor,Vibration_Compressor,Speed_Turbine,Fuel_Flow,Altitude,Airspeed,Ambient_Temp,Fault_Label
2024-05-29 02:00:00,-1.2713144447037068,-1.4770551916595092,-1.247576865586923,-1.524309377064291,1.6683157467312044,-0.5551897912383937,0.7366491027048582,1.5554685852404817,-0.3601135957511773,Normal
2024-05-29 03:00:00,-1.5066006934018004,0.2713646185339117,1.0278278948502968,1.0931517942774867,-0.18428583144943134,-0.9417156473758681,1.3846909499885218,1.4634372515739253,0.20830131020517065,Compressor Degradation
2024-05-29 04:00:00,0.17476485261609384,-1.563378846180774,1.2477741346665858,-1.1377830620748608,0.035588325252091206,1.4937484930180558,-0.7608497703004036,-0.8592125899415712,-0.7475417531491814,Fuel System Anomaly
2024-05-29 05:00:00,0.057467785422125765,1.3306195963575436,0.09004132098327251,0.30454427823575947,-0.8787149103418861,0.04801829058037467,1.386956821142879,-0.09755469287633228,-0.0729338383516815,Compressor Degradation
2024-05-29 06:00:00,0.18360368320591777,-0.1824292210018263,2.072939888997222,-0.11345854754262338,0.13617421689338338,-0.09251570144477432,0.5520939731869092,0.11848022342428846,0.007442068465516624,Compressor Degradation
2024-05-29 07:00:00,0.25633835829387697,1.2267611169885568,0.8269568102794239,0.19180199924515842,-1.1574797030285335,0.23784110925726626,-1.4734610637945513,1.2205734234733077,-1.0763881211165651,Normal
2024-05-29 08:00:00,-0.224863484433087,-0.5127594154316232,0.6842897645694213,1.735384142051188,-0.7523228650697183,0.03883279820375183,-0.4233872952644407,0.20177348260007125,-0.5867714515806634,Normal
2024-05-29 10:00:00,-1.6439898258500103,0.20319817205997306,0.6275419691953926,-1.6701733008847084,-0.43142662476993904,-0.7977668332072905,-0.5199885288635069,0.1618737518801417,-1.2629864306828706,Normal
2024-05-29 11:00:00,-0.8483582059465433,-0.060932159639892874,0.2058341348176657,1.0434965993217908,0.93726224411894,1.5898028433160283,-1.340612779440569,-1.5869942303378053,-0.024056619840406256,Normal
2024-05-29 12:00:00,-0.10130941894419437,-0.46338424313826365,0.5170643818213114,-0.13861851745983805,-0.14765333228342875,-0.6014891028473559,0.17071420148491548,1.1578358262093402,0.9592711330387267,Normal
2024-05-29 13:00:00,-1.6875460752593034,0.39331409464675676,-0.7199111800799718,1.1097984549544169,-1.379057691070244,-0.9711313844848949,-1.285752130873983,0.22602529175881578,-0.37044167425565366,Normal
2024-05-29 14:00:00,-0.17609198312088895,-0.9757777517578179,0.11474397285488429,1.01587297250131,1.1916993251920696,-0.09899058938337929,1.4315591754327976,0.5239046780229483,-0.04072884472885132,Normal
2024-05-29 15:00:00,1.716477105038489,-1.269892573575491,-0.8557630946563853,1.4850074298446172,-1.3248360215229704,2.197495290157549,1.2588841125862404,-1.042601261067233,1.1635069417877226,Normal
2024-05-29 16:00:00,0.02656449793923892,1.27623446985977,-2.221997108099146,0.3188321610831809,-0.6018617113501125,-0.8593492543576243,-0.09422264778438318,0.19869386327553087,0.8317398492154069,Normal
2024-05-29 17:00:00,0.24268759731618217,0.7408377778430395,1.008475372086171,-0.898935993070954,-0.19445612350584981,0.7118042206600506,-1.5077957214856106,0.10313657130771027,0.8171132427384639,Normal
2024-05-29 18:00:00,-1.2930052950294266,0.05424983478386284,-1.5598235786778718,0.9851695134771725,1.0270133082266875,-0.26909339662861925,0.17286802601938825,0.4124012073126082,0.11055945303786505,Normal
2024-05-29 19:00:00,-0.6298441136290283,1.714714856738854,0.09326619312026208,0.14571990789196174,-0.5255632330270674,0.23486447926182782,0.3117434879432594,1.203994677510798,-0.5049039078969467,Excessive Vibration Fault
2024-05-29 20:00:00,-0.38142775649090704,-0.29217862926942906,0.3251867075580453,-0.2190697120465407,-0.9310881890928395,0.9299179800950674,1.3392639169659246,0.9159715682545219,0.38988122746635046,Compressor Degradation
2024-05-29 21:00:00,-0.3222181306062012,1.3591682089992936,0.3185735147240153,-0.4703707353099663,0.17270798848917782,-1.7809061192205577,-1.5085975479369247,0.15956382601857566,1.2855467813415054,Turbine Blade Damage
2024-05-29 22:00:00,1.3252301474920347,0.16813060847130945,-0.3075500414939512,1.0667514848502195,-0.20891142485630085,-0.9360685439851908,0.6582029528711624,1.3637910437661271,1.8157486007270172,Compressor Degradation
2024-05-29 23:00:00,0.5795096643305658,-1.0781388546928956,0.26172556404750363,1.6857581015494714,-0.46568755565669023,0.915380094291545,0.2096394495645727,-0.49534277208582217,2.420297552615143,Normal
2024-05-30 00:00:00,-1.1398271832051667,1.9046134140897115,0.4668814831812026,-1.2159655714844113,0.22723187951958435,0.08366222969113747,-1.1365045293367984,-0.029216925856935347,1.5352079962247651,Sensor Malfunction
2024-05-30 01:00:00,0.25896665952228404,1.0144682204105273,0.7380163185143948,0.6682216636738041,-1.2116286517498929,0.2010723104946263,-1.3205131696673595,0.5159702736935821,0.03427514851840165,Excessive Vibration Fault
2024-05-30 02:00:00,0.5182522339095238,-0.13981722792685633,1.7634863157208032,-0.36271252868162707,-1.7367261675447205,0.7136187752488057,0.664607244282636,-0.20917276556615547,-1.2243598399560813,Normal
2024-05-30 03:00:00,1.179480938775968,0.740841173674685,0.22370748949429645,-1.4978929015755058,2.1748961250842713,-0.9291530179689624,-0.5639304031474409,-0.4849178926480522,0.598180493248182,Normal
2024-05-30 04:00:00,1.6331142452226857,-0.4333198168469658,0.04896236246164235,0.17652150774118364,0.11344758669969586,1.0662781859446533,1.7261351907730733,-1.3503049493020343,1.097746330098179,Excessive Vibration Fault
2024-05-30 05:00:00,-1.0405659606502602,0.8467223350510781,-0.9480600961780911,-0.8404201695178635,0.1843679765606016,0.8248481915968016,1.3586231445666892,0.4689362315439391,-2.5888247712518813,Normal
2024-05-30 06:00:00,-0.8301883089916114,-2.496765365708911,0.4309139633289985,-1.6124397672098456,-0.7844465474269238,0.22820504437836778,0.21974369625147175,-1.0715585815046327,-1.5038193765136696,Compressor Degradation
2024-05-30 07:00:00,-1.2903406058953963,-1.0729999903478094,0.6686075572640824,-0.7871312817504438,0.9174536380650051,0.46401786891252944,0.48344971230119915,-1.2604359417032873,-0.47127321275848755,Normal
2024-05-30 08:00:00,-0.23600635171112794,1.0025788061901677,-0.21432005685165786,-1.042219518731477,-0.5326562432850226,1.1790479149918471,-1.1916226305835773,-1.1078856084180013,-0.7864752192410638,Normal
2024-05-30 10:00:00,1.02207160287106,0.20132246013264524,-0.31724229077656574,-1.351301053083651,-0.5666479587538271,0.6622864520080065,-0.15070730198106833,-1.2600736361184888,0.37400996973513173,Sensor Malfunction
2024-05-30 11:00:00,-0.07318471602412435,-1.412500241913795,0.6723146891418776,-0.38630282978846237,-0.277250693905966,1.7735536337702538,0.06583918395681469,1.6516450322805525,1.2438013349179509,Normal
2024-05-30 12:00:00,-0.32441467472235086,1.9044335886247012,0.9204561862039966,-0.7161192444384952,-0.16444901498311726,0.6410145973537891,1.286207397584866,0.8951310074414661,-0.200155070883808,Normal
2024-05-30 13:00:00,0.16137103507729886,1.2219354473828732,0.9061039444699598,0.4128172850634118,-0.19375961397735406,-0.24453021316116857,-1.721143947865563,-0.3760894550574182,-1.6866202611206247,Normal
2024-05-30 14:00:00,-0.855203910452912,-0.22253070775047862,0.10421218613987059,0.6387627119439364,-0.6455591262903119,2.36237988219258,-0.02785412313883255,0.32083818305763934,0.19850162268844962,Normal
2024-05-30 15:00:00,2.157416789726379,-0.4343502265124598,-1.0849013585764442,0.2931025047389856,-0.7434430790566576,0.22050651436972385,0.43153378923655633,-1.7143845009060783,-1.1309733181405384,Normal
2024-05-30 16:00:00,-1.6509500448520673,1.0548504556117204,-0.6452739354363697,-0.22072988546817396,-0.29403534379563395,1.4187633042897272,-1.1901536378396318,1.1939581438676181,-1.0286076712114711,Normal
2024-05-30 17:00:00,0.19534533931804593,2.0441892364682364,0.5944291786054842,-0.2487060861636967,-1.6593518807944532,-0.44886602698322914,-1.5058815801721754,-0.7983964113520511,0.9595222711546505,Normal
2024-05-30 18:00:00,2.089501834417404,0.9761032781607913,2.4981970930978448,-0.8445022781353536,-1.9755995213752862,1.0793404057252964,0.11295101267827846,-1.4910837828205192,1.2024185105745298,Normal
2024-05-30 19:00:00,0.012054298204481121,2.2407684905528904,-0.3667500631470873,-0.8195357196310841,0.10723591301831185,-0.5770194606658186,0.15664495696620556,0.8936628549201275,-0.3020542633872359,Normal
2024-05-30 20:00:00,-0.19070311594883096,-0.9718199085754506,0.4513430738281218,0.7528783214811781,0.12413586320118654,0.3154923766337004,-0.5971316690570057,-0.5955535881147792,0.7285961992330451,Turbine Blade Damage
2024-05-30 21:00:00,-0.36314306470540875,-0.864914255532786,-0.5879032707663919,-1.8010854373136223,0.8989134009575416,-0.6389087820302779,1.3177844617020453,0.23138316846672832,-1.0949041104521768,Normal
2024-05-30 22:00:00,-0.18076568691784733,-1.2486139092684367,-1.0171159336953304,-0.06031620934913573,-0.2510611191020673,1.934444916766937,-0.6983132547899976,1.192219241448378,0.5245436377811815,Normal
2024-05-30 23:00:00,1.4191771616709765,0.44450595075027566,-0.7114178544840626,-0.31205627484142934,-1.2015278207772837,-0.24323538145177465,0.048928619340563397,0.9555632131339242,-0.39758600436290853,Compressor Degradation
2024-05-31 00:00:00,-2.2733179895628464,0.16816120117196842,-2.1555889203722765,0.6445616708399917,-1.9574126813768644,-1.1531822164434369,-1.0950808649160928,-0.570341173594743,-1.3487411722764113,Compressor Degradation
2024-05-31 01:00:00,1.5845908511473072,-0.17193122624189755,1.3732066986706362,-1.4540771729151074,-0.8940841528575527,0.08126878622015415,-1.704110397547962,1.2779330972376226,-0.9261076911864847,Normal
2024-05-31 02:00:00,-1.4617225777958232,0.8260705864146318,-2.307239087913249,0.03631969024055605,0.4359908369121642,0.5347809057815406,-0.26486359428298545,-0.38958956118308147,0.40431957298190163,Normal
2024-05-31 03:00:00,-0.2696200121587662,1.2653343405712967,-0.2877787582911499,0.37898688150189264,1.468394172453228,-0.04362766603300881,0.08524702728097953,-0.0032473806252706584,-1.5053306603605956,Normal
2024-05-31 04:00:00,-0.4371009083079835,-1.5982238237052664,-1.2267962040401315,-1.951451558786213,0.0626843817414807,-0.8508807682398463,0.9099783867257767,0.3874767152063379,-0.29435775942351095,Turbine Blade Damage
2024-05-31 05:00:00,0.6112998356375956,-0.6339861196230885,-0.9251071553274867,-1.0904869068002092,-1.2217544816476351,1.0480590200386666,-0.18596015878615568,-1.4942214088312153,1.0692772837204942,Normal
2024-05-31 06:00:00,-1.6411266216826395,0.8373721943939897,1.3969184608376382,-0.07178834068345456,-0.8836727979870561,1.2757130070939804,-0.7758575940945704,0.33432539936342703,-0.5076318953573407,Normal
2024-05-31 07:00:00,0.4811192307684965,-0.4998061330009616,0.18968474647250896,0.5564487592801828,-0.8520453410198019,-1.7073024251475688,0.35337341384826404,0.26570369731548904,-1.5666011981026018,Normal
2024-05-31 08:00:00,2.090226388367636,-0.8429227692929697,-1.0083133376621756,0.21259550608255923,-0.40347358678592543,-0.91625027786052,-0.42046525618944824,1.294606314057079,-0.2896364707997817,Normal
2024-05-31 09:00:00,-1.399111807448485,1.0433599147136707,-0.6222725491991659,0.6044603580394823,1.1436017398324818,-0.17992119216540636,-0.9330369431834235,-0.511865123130924,0.6746039575484761,Normal
2024-05-31 10:00:00,0.20046023292940232,-1.353021938712136,-0.8029937664768112,-1.0957171012356828,1.2226474115133354,-0.561115567809902,1.4153261572046594,-0.8992543128704761,-1.320564163219457,Normal
2024-05-31 11:00:00,-0.6768366047885286,-0.3272872220878151,-0.061540935848346204,-1.6238416172167658,-0.1666500314873774,0.5233499307615774,0.11904515569315992,-0.08494490070479252,1.189131279379545,Normal
2024-05-31 12:00:00,0.4437427427757358,0.32705958126514756,0.16074773142438337,0.11099553683124116,0.19337475461734419,1.8711562942961797,-1.047337317559725,0.6476689743319392,0.7611440257423777,Normal
2024-05-31 13:00:00,0.024773507649023287,-0.6099478161294993,1.9300029718626437,-1.2512175811012585,-0.8002209354434535,-0.40718797079999886,0.5846792733356213,0.21175946554414354,0.34377795751198104,Compressor Degradation
2024-05-31 14:00:00,-0.6557250860486794,0.7989684753110015,-1.9849253274442136,-0.8737892061462471,-1.7246362825618964,1.601543222776111,1.0431868049963644,-1.2606038047374357,0.5732771353212796,Normal
2024-05-31 15:00:00,0.5075915834968716,-0.6048156773980844,-0.05257147517949095,0.9899687361748656,1.819870839906282,-1.5229896240793832,0.8886565069220588,-0.5319243355837945,0.11859186509236873,Normal
2024-05-31 16:00:00,1.863651090896495,1.4483730849427767,-0.34091697920483516,0.21943866117816865,-2.345315542311095,0.45137946944923024,0.3370708708649267,-1.5192250654452988,0.3277748575144763,Fuel System Anomaly
2024-05-31 17:00:00,-0.1915938741058924,-0.14472336262919056,0.9553201242445027,-0.5656747376921233,-1.8522334612900138,-0.6265662053174461,0.05982931110829608,0.8283564425194925,0.06232164251379881,Normal
2024-05-31 18:00:00,0.7464495588800307,0.6828003331402628,0.3475924841304986,-0.7003415654150495,1.828045025113297,0.4735177112937258,0.9538419940208472,1.3274595284710133,0.8819355639877041,Normal
2024-05-31 19:00:00,-1.3271089820337878,0.7604154884422993,0.589504428510053,0.6671530456684818,0.024718875512454302,-1.8189960381396026,0.713770174012713,-1.5821689953526787,1.2960090125751125,Excessive Vibration Fault
2024-05-31 20:00:00,-0.9801444274766443,-0.665724139604554,0.33759745248767314,0.24315177749972183,-1.1329200967268758,-1.3352723398457476,0.23972489409104283,0.08503330653090116,-0.8389300957887562,Normal
2024-05-31 21:00:00,0.4916605459310394,-2.146251397270686,-0.974005210022269,-1.2358764247446943,0.6996153591474924,0.4713860733244385,0.5389182275717809,0.22595807921418254,-0.7187377733304373,Fuel System Anomaly
2024-05-31 22:00:00,1.533790298821331,0.36040044527079584,1.2271936263313923,-1.9961300109950486,0.7911598055246007,-0.6627766995278698,-1.1578353886043216,-0.2159103498203849,-0.40506178870890885,Normal
2024-05-31 23:00:00,0.37135589703550315,0.06089142017152269,0.8032741920921348,1.9744376129529888,-1.3424251420050044,-0.3478835589971924,-1.6736745458878486,0.0061698833849436405,-0.6247492177854549,Normal
2024-06-01 00:00:00,-0.3174210361040203,0.5629373896138699,0.9234628072638404,-1.2440905832825073,-0.5320078978768249,1.8678809480176362,1.4874437044979214,0.7276838029271797,1.1353499084118526,Normal
2024-06-01 01:00:00,0.004320095962196464,-0.24936212128932336,1.2814053160734018,0.5704970219483566,0.8957169670830623,0.12482978123649319,1.501835884420749,-0.05988544573905273,-1.5245330292791455,Normal
2024-06-01 02:00:00,-1.282954890247033,-0.4610670017572858,0.41214878376895664,1.5896707580208322,-0.819824642239516,0.9087142567692977,0.9907786059760082,1.4550095152898006,0.5383007855761467,Compressor Degradation
2024-06-01 03:00:00,0.6277418379741349,2.0711870928484792,1.5042125092611163,0.17640927180570506,0.29377878335240204,-0.7954220015776798,-0.451240170540956,0.1387110077485871,1.3907736897828347,Normal
2024-06-01 04:00:00,0.9139129738609905,-1.5428750014300672,0.37103090798323146,-0.5991549458984992,1.451537453799486,-1.3925423121710623,-1.2198473487365276,-1.4913862752694054,-0.5944069539205483,Compressor Degradation
2024-06-01 05:00:00,-0.4606337497861043,0.7478798795032472,-0.2417987838444183,-1.45515239813848,-2.416238964089266,-0.09917494900470694,-0.5031808934420237,1.5720254382433994,1.47699378157144,Excessive Vibration Fault
2024-06-01 06:00:00,-0.47912533834802057,-0.6107596907498148,-0.02360046627942305,-1.4696277189200078,-0.33787718814432693,-1.5457039484508075,0.7766012558288378,-1.230703806824414,1.159103723853509,Normal
2024-06-01 07:00:00,0.27892263001628664,-0.3627950540292502,-0.04130639762640494,0.4139380396877585,0.27297958735289074,-0.7331556038388353,-0.5799611447453017,0.9852008733453954,-0.36260184683222274,Normal
2024-06-01 08:00:00,-0.4448009912041602,-0.34340441903207997,-0.5502509113348109,1.527756392822883,-1.8078634444341417,0.22762736126892671,1.0183313308209037,0.09017020650087104,0.81716267246915,Normal
2024-06-01 09:00:00,-0.06307108792503907,-0.8483510859384689,1.6591883876156588,-0.3866335576140527,-0.5287311458798952,-0.13049726112879984,0.5919713692254593,0.8337989627242848,-0.8447763107415389,Normal
2024-06-01 10:00:00,2.1679060407997364,0.5789249658758693,0.2874875887208947,-0.552793036675768,1.066194698672228,0.3269181579912675,0.44268009493404764,0.043340235659682695,-1.1226585200302515,Normal
2024-06-01 11:00:00,-0.24940325188394263,1.4297091270966096,0.08048167701883056,0.7465302070846545,-0.7057451623527532,0.5996546843701089,1.4843240305829266,-1.5359597039242057,-0.4783030595139973,Normal
2024-06-01 12:00:00,-0.3640646965575744,0.47384039803422867,0.3819530961684681,-0.6878125768992734,-1.4960712092759259,-1.2432662452711403,1.35658719403478,-0.43797701807024836,1.35401788368101,Normal
2024-06-01 14:00:00,0.7716182685360942,-1.03836220879947,-1.1791379888438567,0.06671952887193008,0.4582634725995877,-2.251778955161846,-1.051603488750594,0.44455044449864556,0.0322384900617023,Sensor Malfunction
2024-06-01 15:00:00,-0.1816232096554172,0.522443802384274,-0.8847018620902242,-0.40115809258628116,-0.06188308637630154,-0.3965265783472351,1.5144620376634976,1.6405539588613147,-1.0243206921183572,Normal
2024-06-01 16:00:00,-0.6638483347862713,2.224723961685576,-1.4347123071609125,0.007269645208290227,-0.09180919575701396,0.7396533493445995,-0.95490060826261,0.3661604541638283,0.8655019037558438,Normal
2024-06-01 17:00:00,1.3660828853827034,-0.40943030235611705,-0.2557055011385836,1.851421218594036,1.0497640852391625,1.513867709989624,-0.45027243531971517,-0.7454788717341903,0.8299561137438033,Normal
2024-06-01 18:00:00,1.4673375027115503,-0.40453893407147234,0.2353379297055132,0.6501612812724008,0.30630687730284223,0.17912117477637846,1.12541853213266,-1.5899793691055049,-0.7212298694821921,Normal
2024-06-01 19:00:00,-0.6134270536493794,-0.5967297392022578,-0.49472037584638784,1.1560878669917007,0.6620333817374947,1.392738585310185,-1.0189600584233576,0.9989460019183337,-2.350182309728325,Normal
2024-06-01 20:00:00,-1.917612918442621,-0.5223113549766971,-0.5711361500821733,-0.9291254968749734,-0.6938410445429088,0.3775127556273434,0.4725969438537574,1.3494991760340438,-0.3752170652982294,Normal
2024-06-01 22:00:00,-0.7001652202934658,0.40637496032322407,-0.5325001605977565,0.6859180603958679,0.6380215507529463,-0.6435783273088133,0.42205134930118976,-0.0645723491021685,-0.0231835002776128,Sensor Malfunction
2024-06-01 23:00:00,0.8194480585432691,-0.8920811278512969,0.3017433039655384,-1.5314062119553533,1.123370189042346,-2.4637465581087867,1.580815312799531,1.2511397167923506,0.07143336183447446,Normal
2024-06-02 00:00:00,-2.024290734267786,-1.6860627800806545,1.127539272414773,0.5830363570692582,-0.21964779255146208,1.238783089989268,1.0615271540779558,-0.905622806155355,0.34318293701828134,Normal
2024-06-02 01:00:00,0.9244858752088654,0.7678557768224952,0.678515737204193,-0.5087845553462701,0.9073799033176858,-0.07094656623802584,-0.7165678648271493,-0.3552478810151055,-0.5259442706843132,Normal
2024-06-02 02:00:00,-1.242539346739186,-1.1375978901492338,0.8880132223529362,-1.5793143734848105,-0.33176184904178024,1.4081995216931853,-1.5441331429121161,0.02327724661339609,-1.277789173173948,Normal
2024-06-02 03:00:00,0.7577866685844171,-0.3657961269018771,1.0984578254904045,0.15793153662939866,-0.08401480323477774,-0.990751507931571,1.6120155241934544,-1.569312415955973,0.7365724174348747,Normal
2024-06-02 04:00:00,0.019752225719085234,1.5084092598405554,0.2736563020139641,0.5822606808113051,1.7834864117824063,2.475881508148583,0.28723627132368224,0.6520036445531762,-0.9036436998588943,Normal
2024-06-02 05:00:00,-0.9775723917531385,-1.4773200054443323,-0.17974785360220558,0.1805673704066432,-0.28749132291710316,-0.2716131403303565,-1.1422959448615189,-1.0856206337752088,-1.2235434981291486,Normal
2024-06-02 06:00:00,-0.4142250494634656,-1.6054251304138996,-0.8099486915937939,-0.08977556590104933,-0.34732152193300353,-0.7265879345382953,0.4327203224865452,-0.5831421350855504,0.49523206199412523,Normal
2024-06-02 07:00:00,0.7120046181084375,0.26545048082601885,-0.41857155370285,-0.31937224453935387,-1.886824118895207,-0.23645358926167642,-1.596371278385969,-0.30047752126444033,-1.1267776790449464,Normal
2024-06-02 08:00:00,0.11412847497258131,1.1793221993634164,-0.5546612144453632,2.580745728533376,0.7070823416548788,0.15857305183678755,-1.0922813849851931,0.4780092435740035,-0.8362614456127633,Normal
2024-06-02 09:00:00,0.607035056474928,-1.6487664217037432,0.7346348180583178,-1.2027119411383012,-0.7113444569773055,-0.08805887792784893,0.4518762060260765,-1.5133233653136453,1.5865990646523362,Normal
2024-06-02 10:00:00,2.0409180274335075,0.4091309114426646,0.3393396818149653,0.9284278657280493,0.15705564495702729,-0.5451132332721349,-0.3465644658756146,-0.5563540265434072,1.594664559985727,Compressor Degradation
2024-06-02 11:00:00,-1.606225098176972,0.5890744642232646,0.6987764534825275,0.0393702401049862,-0.3113213690443344,-1.8668458909326278,-0.6150283590759759,-0.787449215311302,1.1933766471571556,Normal
2024-06-02 12:00:00,1.6708887808262132,-2.1521425125468823,-1.2085241900887882,-0.8625338586421619,-0.4438040647288585,-0.841653405216754,0.5311961465397023,-1.7356077998918458,0.7571382302678221,Normal
2024-06-02 13:00:00,0.11254369942535186,0.8149015412430662,1.4536383237766122,-0.026800629078541822,-0.11140257704871605,1.0861467071087056,1.262875242059398,0.662687700053722,1.158158136125525,Normal
2024-06-02 14:00:00,-0.9207586137005205,0.8959956773548019,-0.4553416620995318,-1.420817207997309,-0.03350881410111096,-0.9190163850992829,0.6113216975899418,-0.9209867897230343,1.9724627810880386,Normal
2024-06-02 15:00:00,-1.3652633855343712,-0.33788363188976767,-1.1465732395715091,-0.5940266382257082,1.19951511511192,-1.7780944279924897,-0.13507290242609146,-1.1624954149161517,1.0952663654631958,Normal
2024-06-02 16:00:00,-0.18975685000841816,1.2861183139146137,-0.46790988918507914,-0.02528199788571699,1.5481986759761959,-1.0993813202623148,0.5428844148660134,1.0321335700932086,0.24394669563972288,Normal
2024-06-02 17:00:00,0.9544122051460172,1.1657915940957064,2.5340957409931812,-1.584823304649675,0.6672038186867393,-0.1072923968479769,0.6705096418835202,-1.6046693188640992,0.8718619204696714,Normal
2024-06-02 18:00:00,-0.1263342599177391,0.09290105726428476,-0.4150166815664146,0.5483986373496589,1.296254541461857,-0.7953696885339906,0.9459563485232999,1.3875499239254314,-0.47946754095862887,Normal
2024-06-02 19:00:00,1.5616422039162927,-0.4828891838608378,-0.3507033654422869,-0.9758507699914155,0.8733263480772238,-0.30347338366981635,-0.6776238176333824,0.6461747189920903,0.13793467036770474,Sensor Malfunction
2024-06-02 20:00:00,-1.4897595200573912,-1.0242285548746215,-0.21411618672092106,-1.4817691203288108,0.5090385604601133,-0.8356257059911911,-1.3458372510709709,-1.1440495552060583,0.18285509401136915,Turbine Blade Damage
2024-06-02 21:00:00,-0.007402440795771919,-0.05316521701906884,-0.169456306322165,-1.096800791867496,1.4822692922933416,1.019766439395961,0.6227316681562423,-0.5242394760010592,-0.1493259535665305,Normal
2024-06-02 22:00:00,-1.2850003068621758,0.5774035886690339,-0.8194210270458596,2.2794156570887196,-1.3178939647286876,0.4873285946678878,-1.3227635266379656,1.5604132398876718,-0.3278619976504732,Normal
2024-06-02 23:00:00,0.3796155314643356,-0.35074921887499266,0.1302667789326621,-2.027483360278822,-0.6856296822669313,2.2595172735321567,-0.14001931174466478,0.40966849791615384,1.2909424275391799,Normal
2024-06-03 00:00:00,0.9186042407727816,-2.2957782705708514,1.0878552297775852,0.47555342270952367,-0.8238732623654249,-0.408016841631616,-0.9424838127168828,0.37447619214056915,-0.9724058522276124,Normal
2024-06-03 01:00:00,-0.428363226798893,1.303112343423376,0.30596799901988747,-0.7559191528886382,-0.2974896770845399,-0.3086470819866573,-0.5908159126850876,0.5286095765649544,0.13940220734627312,Normal
2024-06-03 02:00:00,-2.6774671395874337,0.1833404678956704,-1.1580232965462385,-0.3396343142621371,0.7028543592115736,1.1980597593659432,-0.11014979272402806,-0.1328207717179794,-1.3121359120248726,Normal
2024-06-03 03:00:00,0.2099800991550506,-0.40831921416540756,-0.37047320079855184,0.6495371098234666,-1.1219656726634248,0.3848815549494305,1.3661632965173336,-1.1594892652931152,-2.037738661787515,Normal
2024-06-03 04:00:00,0.45492036564562777,0.8758037976371182,-0.5832557772963773,0.5986174147066443,0.5173318938812015,-0.9824129642857964,0.6176792990585779,-1.2165239105504926,1.1973343051797674,Compressor Degradation
2024-06-03 05:00:00,0.4215010515679265,1.568833031319078,0.03755264745193575,-0.682368495207426,-0.5869403785285183,0.5546118667726979,-1.1473902321942369,0.6475959789834403,1.2889302412890855,Normal
2024-06-03 07:00:00,-1.0982080335641224,0.43672198964810927,-0.16972581314679122,0.6684173407878411,0.2109496831001433,-1.8569474390222642,-0.006357732538053378,-0.6976204301251169,0.04128522901216391,Normal
2024-06-03 08:00:00,0.7057187816191294,-1.495420713986016,-0.1073561271186988,0.5960860373269858,1.7113644795406324,-0.6846426923712444,-1.0342352445174516,0.00849763434785101,-0.3020552707478545,Turbine Blade Damage
2024-06-03 09:00:00,1.2334137228485325,0.5040509785610775,1.80888482120393,-0.2720776113386402,-0.7138832786276772,0.17895527583195445,0.08694621630439563,1.7072532475462392,-0.3009957311243832,Normal
2024-06-03 10:00:00,-1.8270160068309156,0.11865995435585619,0.8830759016369728,0.4815889593991773,-0.07326878622461439,1.4676961004723041,-1.0804734522360173,-0.8472230807329657,-0.5027883219293936,Normal
2024-06-03 11:00:00,0.33431308617563676,0.6458962261919547,0.5727833531986101,-0.43885772772128767,-1.084599773581416,0.69988424134528,-0.4685135250281124,-0.38484945462925657,0.45484241905402806,Normal
2024-06-03 12:00:00,-0.5142894705357476,-0.5325211255793039,1.9942510169070042,-0.8340954475896065,-0.7236109005526912,-0.5950989086635452,1.0516732299447247,-0.4776083958460381,-0.39484491776620617,Sensor Malfunction
2024-06-03 13:00:00,-0.0789238933625497,-1.9591056984371107,0.4862351143292693,0.027487657848272316,-1.0938365343814653,-0.7430187920169402,0.54202306088558,-1.6276484196129442,0.40932583844878934,Normal
2024-06-03 14:00:00,0.36318038680289094,-0.48177075302829914,-2.0570502496385386,0.5615144065107514,0.2559058426753284,0.8022221799045929,-0.08476468741410892,0.02974242036877392,1.674605451157188,Normal
2024-06-03 15:00:00,-0.49682851439877357,0.408256576762804,0.8383585724183505,0.3440112915805855,0.43881674402426735,-2.5059873781194106,-0.9572704351121634,-1.0157081873986802,0.38361406403316867,Normal
2024-06-03 16:00:00,-0.6909752153815755,1.0400944313236022,-1.6518658861761297,0.5512810967421626,0.7040185419156102,-0.8449920743344712,-0.7639332462916318,-1.2939964509824542,0.11619735116654524,Normal
2024-06-03 17:00:00,0.0402293059553967,-1.230849182130011,0.44740715882889714,-0.7651908705636267,-0.7557321178408041,1.4297594116147359,1.6508427607243041,0.7278897587343214,-0.5870795995266012,Normal
2024-06-03 18:00:00,-1.114887160242727,1.0522091473180333,-1.7768920707143911,1.663478895964952,0.5225437975851871,0.2882322090399632,-0.553120863790202,0.9202181012594384,-0.024388159262599025,Normal
2024-06-03 19:00:00,-1.1134236294722482,-0.686834681971004,-0.4962947091212269,-0.3316018729008304,0.12247944887113948,-0.7947950567978918,0.3946249155403092,1.3481128778634435,-1.6970876261737806,Sensor Malfunction
2024-06-03 20:00:00,0.7048506172105368,0.362159418007907,-0.39043734208836944,-0.09991245880485157,-0.050632457106295596,-1.2497909211566778,-0.009115090038171852,1.505330089012556,1.545283200879366,Normal
2024-06-03 21:00:00,-1.1782858794327942,-0.5435749720209926,-0.8077570369600696,-1.3438068664328566,-1.2499554776738542,0.8453198667038646,-1.662675365232785,1.2792167132106003,-0.9775349571735814,Normal
